DTW_Distance
0.07603908197528267
0.8196164725185179
1.0733932452202273
0.14479474923674787
0.09197717746767194
0.08456252596704321
0.2625928931830989
0.1251405210074554
0.1530264238315068
0.07169831756887127
0.5289358743950899
0.2999172480472417
0.0721908701084208
0.17522980607127808
0.9161700790389353
0.38963255902843513
0.7169423445116873
0.7385875129482123
0.1889025084703768
0.5638633276942242
0.29841588151811316
0.5013978907438422
