DTW_Distance
1.1964919022847456
0.38987463567629516
0.2773756780702172
0.37874941014256036
0.7267839869791413
1.5647324032251841
0.09695556928881104
1.239908112537469
2.124052940642951
0.8289656076352955
0.7225772993456757
0.054225112529564114
1.430267198699628
1.2579880929827585
0.97999519479052
0.4282624818498607
0.7184769334442676
2.4574208267987117
0.003239717833259971
0.09621511523350235
0.07515532275815838
1.3794660382732182
0.6827407420040654
0.3409619513073158
0.38082099698983984
0.35726624041238086
0.7728768633406762
0.2599516090981012
0.7974473425141344
0.07822107735895134
0.8875608844984838
0.7394737369791531
0.7351210301523943
0.09773928268062863
0.24592189293774025
0.9742345866801776
0.4431373751705365
0.6315491819258934
0.8958212713749715
0.2965624976928319
0.6337490976162031
0.15074615854580686
1.0520627608474853
0.8500531206276991
1.1160418770583873
1.0151789468595611
0.3013417069159195
2.1109764943301244
1.653818892686599
0.18312245300302404
1.5269036607244235
0.62357591037753
2.2171732912531583
0.7371892718924574
0.051558766999246594
2.9355497544074507
1.373507532026659
0.30606986662097074
0.6997633582300357
0.5407785354884577
0.03868422645314604
1.854606171912229
0.22790252845328388
0.5908348512519738
0.830615844261364
0.15187395904469658
0.5838793584935609
1.8782379123214712
0.10558793108263612
0.09960945315058405
0.08381444488747425
0.7793389135619493
1.063937105875232
1.412034853492421
2.9597440205120575
2.923522364389421
0.20337274627000337
0.06208347433249387
0.3854383510002146
3.1603462066489683
0.33682062369186616
0.77890198157715
1.161810700795745
0.01728223373630622
2.0374638708683945
1.49094399190409
0.010842992435854872
1.3771416324885264
0.10180681037139425
1.0386991419270448
1.2068279355760378
1.3554126800680615
1.503718387610981
0.6978231480696598
0.4064300597208441
0.21801101644073742
0.8256888142405796
0.05627553988223047
1.6757824112566182
0.8750862425234653
0.11610552524768426
0.1976123452638832
0.43802277666363093
0.30531284935218456
0.06962755358745526
2.0067715576703526
1.0312652271843552
1.1382163320600076
0.1870348879553802
0.21455569965402044
1.0043144201625136
0.31353243316963003
2.8173687669161738
0.7957487861581134
0.11713948382381023
1.9472670299100017
0.4782972855876902
1.2961045425176203
0.4986203565366597
2.810481670879363
0.3957923738967117
0.8151113693824095
0.45790342162426684
0.1646615631490472
0.1411209647710859
0.13034371721653376
0.6206610765022527
0.7397533705570153
0.9751254670831156
0.4394609676126896
1.0264193409945295
0.26938837200476706
0.9354174350237892
0.4041077050176169
0.404285211693029
1.0483749117929093
0.020469012391271257
0.7080282161459519
0.34005143700469237
0.8174661756983145
0.2747315663810194
0.26622927300161525
0.4326102128584562
0.5111249751276267
0.7485840406206532
0.6584867638535126
0.5843394728425197
0.562603934137335
1.1209231901456862
0.8952055960906234
1.5720756484476537
0.2247197365168826
1.3141106894962797
0.6917514027625403
0.5857084724068924
1.5039674811692278
1.7098335647922487
1.0017498927805395
0.31943464597326643
2.3164563248497427
1.0649490962533534
1.3221614050385713
0.12067758010450613
1.0778436376638665
0.21877500984491147
0.13813291691386487
1.8974331620104072
1.0085248730779908
1.9447550305264454
1.2250337110005232
3.0625798765356516
0.024278815384517448
0.2729415355410048
0.0961326313956602
1.5644099454106621
1.0136356257084418
1.5610561376807017
0.1191927836137015
0.05457407577587668
0.008097433826861882
0.6877532392985908
1.0794149200276202
1.4101852220042885
1.1522905072762086
2.597591564177955
1.0830876642838463
2.1069003338964327
2.1677128170691393
0.048778124378758766
1.0758978344262227
0.1899940429453552
1.2348738119840155
1.9495696475468176
0.15806199068727195
1.3742478972336127
1.0873896161207979
0.2290336025814571
1.7002464658579741
2.691624796224335
0.6513758062128697
0.44520741179341283
0.57601028308429
0.04553038296858528
0.899810293728538
2.3318350322393324
0.17482277403128943
1.3795695301505961
0.15167797506166755
1.939976592988725
1.2919210528297775
1.8813704161708162
1.1044759954401473
0.3566815001059301
0.03740710394035235
1.660108968683286
0.006321694377730934
0.003149317919951534
0.7874865616555736
0.015620417732385782
